pod,timestamp,value
kube-proxy-2qnck,1715844398.407,0.001864582477135569
kube-proxy-2qnck,1715844399.407,0.0018270941654907778
kube-proxy-2qnck,1715844400.407,0.0018915378630659937
kube-proxy-2qnck,1715844401.407,0.0018915378630659937
kube-proxy-2qnck,1715844402.407,0.0018915378630659937
kube-proxy-2qnck,1715844403.407,0.0018915378630659937
kube-proxy-2qnck,1715844404.407,0.0018915378630659937
kube-proxy-2qnck,1715844405.407,0.0018915378630659937
kube-proxy-2qnck,1715844406.407,0.0018915378630659937
kube-proxy-2qnck,1715844407.407,0.0018915378630659937
kube-proxy-2qnck,1715844408.407,0.0018915378630659937
kube-proxy-2qnck,1715844409.407,0.0018915378630659937
kube-proxy-2qnck,1715844410.407,0.0018915378630659937
kube-proxy-2qnck,1715844411.407,0.0019189486390397957
kube-proxy-2qnck,1715844412.407,0.0018895216418953814
kube-proxy-2qnck,1715844413.407,0.0018895216418953814
kube-proxy-2qnck,1715844414.407,0.0018895216418953814
kube-proxy-2qnck,1715844415.407,0.0018895216418953814
kube-proxy-2qnck,1715844416.407,0.0018895216418953814
kube-proxy-2qnck,1715844417.407,0.0018895216418953814
kube-proxy-2qnck,1715844418.407,0.0018895216418953814
kube-proxy-2qnck,1715844419.407,0.0018895216418953814
kube-proxy-2qnck,1715844420.407,0.0018895216418953814
kube-proxy-2qnck,1715844421.407,0.0018895216418953814
kube-proxy-2qnck,1715844422.407,0.0018895216418953814
kube-proxy-2qnck,1715844423.407,0.0018895216418953814
kube-proxy-2qnck,1715844424.407,0.0018895216418953814
kube-proxy-2qnck,1715844425.407,0.0018895216418953814
kube-proxy-2qnck,1715844426.407,0.0018895216418953814
kube-proxy-2qnck,1715844427.407,0.0018895216418953814
kube-proxy-2qnck,1715844428.407,0.0018895216418953814
kube-proxy-2qnck,1715844429.407,0.0018323515094134544
kube-proxy-2qnck,1715844430.407,0.0017486047995182814
kube-proxy-2qnck,1715844431.407,0.0017516582574610582
kube-proxy-2qnck,1715844432.407,0.0017547117154038355
kube-proxy-2qnck,1715844433.407,0.0017577651733466123
kube-proxy-2qnck,1715844434.407,0.0017608186312893892
kube-proxy-2qnck,1715844435.407,0.001763872089232166
kube-proxy-2qnck,1715844436.407,0.0017939301405464512
kube-proxy-2qnck,1715844437.407,0.001795420391660247
kube-proxy-2qnck,1715844438.407,0.0017969106427740424
kube-proxy-2qnck,1715844439.407,0.0017984008938878378
kube-proxy-2qnck,1715844440.407,0.0017998911450016336
kube-proxy-2qnck,1715844441.407,0.0018009418156125227
kube-proxy-2qnck,1715844442.407,0.00182662107767989
kube-proxy-2qnck,1715844443.407,0.00182662107767989
kube-proxy-2qnck,1715844444.407,0.00182662107767989
kube-proxy-2qnck,1715844445.407,0.00182662107767989
kube-proxy-2qnck,1715844446.407,0.00182662107767989
kube-proxy-2qnck,1715844447.407,0.00182662107767989
kube-proxy-2qnck,1715844448.407,0.00182662107767989
kube-proxy-2qnck,1715844449.407,0.00182662107767989
kube-proxy-2qnck,1715844450.407,0.00182662107767989
kube-proxy-2qnck,1715844451.407,0.0018398115649414584
kube-proxy-2qnck,1715844452.407,0.0018398115649414584
kube-proxy-2qnck,1715844453.407,0.0018398115649414584
kube-proxy-2qnck,1715844454.407,0.0018398115649414584
kube-proxy-2qnck,1715844455.407,0.0018398115649414584
kube-proxy-2qnck,1715844456.407,0.0018398115649414584
kube-proxy-2qnck,1715844457.407,0.0018398115649414584
kube-proxy-2qnck,1715844458.407,0.001850628786583487
kube-proxy-2qnck,1715844459.407,0.001850628786583487
kube-proxy-2qnck,1715844460.407,0.0018244920174241843
kube-proxy-2qnck,1715844461.407,0.0018670627265846308
kube-proxy-2qnck,1715844462.407,0.0018670627265846308
kube-proxy-2qnck,1715844463.407,0.0018670627265846308
kube-proxy-2qnck,1715844464.407,0.0018670627265846308
kube-proxy-2qnck,1715844465.407,0.0018670627265846308
kube-proxy-2qnck,1715844466.407,0.0018670627265846308
kube-proxy-2qnck,1715844467.407,0.0018670627265846308
kube-proxy-2qnck,1715844468.407,0.0018670627265846308
kube-proxy-2qnck,1715844469.407,0.0018950153020149297
kube-proxy-2qnck,1715844470.407,0.0018950153020149297
kube-proxy-2qnck,1715844471.407,0.0018983373689678326
kube-proxy-2qnck,1715844472.407,0.0018983373689678326
kube-proxy-2qnck,1715844473.407,0.0018875515010604639
kube-proxy-2qnck,1715844474.407,0.0018875515010604639
kube-proxy-2qnck,1715844475.407,0.0018875515010604639
kube-proxy-2qnck,1715844476.407,0.0018875515010604639
kube-proxy-2qnck,1715844477.407,0.0018875515010604639
kube-proxy-2qnck,1715844478.407,0.0018875515010604639
kube-proxy-2qnck,1715844479.407,0.0018875515010604639
kube-proxy-2qnck,1715844480.407,0.0018875515010604639
kube-proxy-2qnck,1715844481.407,0.0018875515010604639
kube-proxy-2qnck,1715844482.407,0.0018875515010604639
kube-proxy-2qnck,1715844483.407,0.0018875515010604639
kube-proxy-2qnck,1715844484.407,0.00185816090460396
kube-proxy-2qnck,1715844485.407,0.0017767706471307726
kube-proxy-2qnck,1715844486.407,0.0017767706471307726
kube-proxy-2qnck,1715844487.407,0.001796735647974084
kube-proxy-2qnck,1715844488.407,0.001857815292974509
kube-proxy-2qnck,1715844489.407,0.001857815292974509
kube-proxy-2qnck,1715844490.407,0.001857815292974509
kube-proxy-2qnck,1715844491.407,0.001857815292974509
kube-proxy-2qnck,1715844492.407,0.0018324850066065025
kube-proxy-2qnck,1715844493.407,0.001831027633024499
kube-proxy-2qnck,1715844494.407,0.0018295702594424955
kube-proxy-2qnck,1715844495.407,0.001828112885860492
kube-proxy-2qnck,1715844496.407,0.0018266555122784887
kube-proxy-2qnck,1715844497.407,0.0018251981386964852
kube-proxy-2qnck,1715844498.407,0.0018237407651144817
kube-proxy-2qnck,1715844499.407,0.0018222833915324782
kube-proxy-2qnck,1715844500.407,0.0018612033666469687
kube-proxy-2qnck,1715844501.407,0.0018814408177916801
kube-proxy-2qnck,1715844502.407,0.0018814408177916801
kube-proxy-2qnck,1715844503.407,0.0018814408177916801
kube-proxy-2qnck,1715844504.407,0.0018814408177916801
kube-proxy-2qnck,1715844505.407,0.0018814408177916801
kube-proxy-2qnck,1715844506.407,0.0018814408177916801
kube-proxy-2qnck,1715844507.407,0.0018814408177916801
kube-proxy-2qnck,1715844508.407,0.0018814408177916801
kube-proxy-2qnck,1715844509.407,0.0018814408177916801
kube-proxy-2qnck,1715844510.407,0.001868330715945686
kube-proxy-2qnck,1715844511.407,0.001868330715945686
kube-proxy-2qnck,1715844512.407,0.001868330715945686
kube-proxy-2qnck,1715844513.407,0.001868330715945686
kube-proxy-2qnck,1715844514.407,0.001868330715945686
kube-proxy-2qnck,1715844515.407,0.001868330715945686
kube-proxy-2qnck,1715844516.407,0.001868330715945686
kube-proxy-2qnck,1715844517.407,0.001868330715945686
kube-proxy-2qnck,1715844518.407,0.0017814372329213273
kube-proxy-2qnck,1715844519.407,0.0017371926442111395
kube-proxy-2qnck,1715844520.407,0.0016915110276208112
kube-proxy-2qnck,1715844521.407,0.0017211414697686257
kube-proxy-2qnck,1715844522.407,0.0017225868079336092
kube-proxy-2qnck,1715844523.407,0.001749233865308895
kube-proxy-2qnck,1715844524.407,0.001749233865308895
kube-proxy-2qnck,1715844525.407,0.001749233865308895
kube-proxy-2qnck,1715844526.407,0.001749233865308895
kube-proxy-2qnck,1715844527.407,0.001749233865308895
kube-proxy-2qnck,1715844528.407,0.0017462328885048438
kube-proxy-2qnck,1715844529.407,0.0017462328885048438
kube-proxy-2qnck,1715844530.407,0.0017462328885048438
kube-proxy-2qnck,1715844531.407,0.0017462328885048438
kube-proxy-2qnck,1715844532.407,0.0017462328885048438
kube-proxy-2qnck,1715844533.407,0.0017462328885048438
kube-proxy-2qnck,1715844534.407,0.0017462328885048438
kube-proxy-2qnck,1715844535.407,0.0017309665915873928
kube-proxy-2qnck,1715844536.407,0.0016615622346271251
kube-proxy-2qnck,1715844537.407,0.001664446093260167
kube-proxy-2qnck,1715844538.407,0.0016673299518932092
kube-proxy-2qnck,1715844539.407,0.0016702138105262512
kube-proxy-2qnck,1715844540.407,0.001673097669159293
kube-proxy-2qnck,1715844541.407,0.001675981527792335
kube-proxy-2qnck,1715844542.407,0.0016505853688859632
kube-proxy-2qnck,1715844543.407,0.0016519061803228346
kube-proxy-2qnck,1715844544.407,0.0016744876658873165
kube-proxy-2qnck,1715844545.407,0.0016773333357823813
kube-proxy-2qnck,1715844546.407,0.0016801790056774463
kube-proxy-2qnck,1715844547.407,0.0016838322285085902
kube-proxy-2qnck,1715844548.407,0.0016866860497707623
kube-proxy-2qnck,1715844549.407,0.0017157524420723554
kube-proxy-2qnck,1715844550.407,0.0017395272174792007
kube-proxy-2qnck,1715844551.407,0.0017395272174792007
kube-proxy-2qnck,1715844552.407,0.0017395272174792007
kube-proxy-2qnck,1715844553.407,0.0017395272174792007
kube-proxy-2qnck,1715844554.407,0.0017452820517908736
kube-proxy-2qnck,1715844555.407,0.0017452820517908736
kube-proxy-2qnck,1715844556.407,0.0017117099083256578
kube-proxy-2qnck,1715844557.407,0.0017117099083256578
kube-proxy-2qnck,1715844558.407,0.0017117099083256578
kube-proxy-2qnck,1715844559.407,0.0017117099083256578
kube-proxy-2qnck,1715844560.407,0.0017117099083256578
kube-proxy-2qnck,1715844561.407,0.0017117099083256578
kube-proxy-2qnck,1715844562.407,0.0017117099083256578
kube-proxy-2qnck,1715844563.407,0.0017117099083256578
kube-proxy-2qnck,1715844564.407,0.0017117099083256578
kube-proxy-2qnck,1715844565.407,0.0017117099083256578
kube-proxy-2qnck,1715844566.407,0.0017117099083256578
kube-proxy-2qnck,1715844567.407,0.0017117099083256578
kube-proxy-2qnck,1715844568.407,0.0017117099083256578
kube-proxy-2qnck,1715844569.407,0.0017117099083256578
kube-proxy-2qnck,1715844570.407,0.0017117099083256578
kube-proxy-2qnck,1715844571.407,0.0017209950870055361
kube-proxy-2qnck,1715844572.407,0.0017209950870055361
kube-proxy-2qnck,1715844573.407,0.0017209950870055361
kube-proxy-2qnck,1715844574.407,0.0017209950870055361
kube-proxy-2qnck,1715844575.407,0.0017209950870055361
kube-proxy-2qnck,1715844576.407,0.0017209950870055361
kube-proxy-2qnck,1715844577.407,0.0017209950870055361
kube-proxy-2qnck,1715844578.407,0.0017209950870055361
kube-proxy-2qnck,1715844579.407,0.0017209950870055361
kube-proxy-2qnck,1715844580.407,0.0016717045949186328
kube-proxy-2qnck,1715844581.407,0.0016397259976176823
kube-proxy-2qnck,1715844582.407,0.001662030775920407
kube-proxy-2qnck,1715844583.407,0.00166340870322032
kube-proxy-2qnck,1715844584.407,0.001664786630520233
kube-proxy-2qnck,1715844585.407,0.0016661645578201463
kube-proxy-2qnck,1715844586.407,0.001642848477737404
kube-proxy-2qnck,1715844587.407,0.0017064309273842415
kube-proxy-2qnck,1715844588.407,0.0017079421374503923
kube-proxy-2qnck,1715844589.407,0.001709453347516543
kube-proxy-2qnck,1715844590.407,0.0017109645575826941
kube-proxy-2qnck,1715844591.407,0.0017381877475826806
kube-proxy-2qnck,1715844592.407,0.0017381877475826806
kube-proxy-2qnck,1715844593.407,0.0017381877475826806
kube-proxy-2qnck,1715844594.407,0.0017381877475826806
kube-proxy-2qnck,1715844595.407,0.0017381877475826806
kube-proxy-2qnck,1715844596.407,0.0017381877475826806
kube-proxy-2qnck,1715844597.407,0.0017381877475826806
kube-proxy-2qnck,1715844598.407,0.0017486578368763064
kube-proxy-2qnck,1715844599.407,0.0017486578368763064
kube-proxy-2qnck,1715844600.407,0.0017486578368763064
kube-proxy-2qnck,1715844601.407,0.0017462076930430536
kube-proxy-2qnck,1715844602.407,0.0017462076930430536
kube-proxy-2qnck,1715844603.407,0.0017462076930430536
kube-proxy-2qnck,1715844604.407,0.0017462076930430536
kube-proxy-2qnck,1715844605.407,0.0017462076930430536
kube-proxy-2qnck,1715844606.407,0.0017462076930430536
kube-proxy-2qnck,1715844607.407,0.0017462076930430536
kube-proxy-2qnck,1715844608.407,0.0017462076930430536
kube-proxy-2qnck,1715844609.407,0.0017462076930430536
kube-proxy-2qnck,1715844610.407,0.0016863712945017993
kube-proxy-2qnck,1715844611.407,0.0016863712945017993
kube-proxy-2qnck,1715844612.407,0.0016863712945017993
kube-proxy-2qnck,1715844613.407,0.0016863712945017993
kube-proxy-2qnck,1715844614.407,0.0016195832174067902
kube-proxy-2qnck,1715844615.407,0.0016417478507416029
kube-proxy-2qnck,1715844616.407,0.001620153178853303
kube-proxy-2qnck,1715844617.407,0.001620153178853303
kube-proxy-2qnck,1715844618.407,0.001620153178853303
kube-proxy-2qnck,1715844619.407,0.001620153178853303
kube-proxy-2qnck,1715844620.407,0.001620153178853303
kube-proxy-2qnck,1715844621.407,0.001620153178853303
kube-proxy-2qnck,1715844622.407,0.001620153178853303
kube-proxy-2qnck,1715844623.407,0.0015618871249435194
kube-proxy-2qnck,1715844624.407,0.0015618871249435194
kube-proxy-2qnck,1715844625.407,0.0015618871249435194
kube-proxy-2qnck,1715844626.407,0.0015618871249435194
kube-proxy-2qnck,1715844627.407,0.0015618871249435194
kube-proxy-2qnck,1715844628.407,0.0015618871249435194
kube-proxy-2qnck,1715844629.407,0.0015399725983857022
kube-proxy-2qnck,1715844630.407,0.0014730537980384175
kube-proxy-2qnck,1715844631.407,0.0014731132640938595
kube-proxy-2qnck,1715844632.407,0.0014731727301493017
kube-proxy-2qnck,1715844633.407,0.0014963892568920522
kube-proxy-2qnck,1715844634.407,0.0014951234318014278
kube-proxy-2qnck,1715844635.407,0.0014938576067108035
kube-proxy-2qnck,1715844636.407,0.0014925917816201793
kube-proxy-2qnck,1715844637.407,0.001491325956529555
kube-proxy-6kpxz,1715844337.407,0.0008781851906718801
kube-proxy-6kpxz,1715844338.407,0.0008781851906718801
kube-proxy-6kpxz,1715844339.407,0.0008781851906718801
kube-proxy-6kpxz,1715844340.407,0.0008551150049498056
kube-proxy-6kpxz,1715844341.407,0.0008308340624636672
kube-proxy-6kpxz,1715844342.407,0.0008171236641759923
kube-proxy-6kpxz,1715844343.407,0.0008458541476410212
kube-proxy-6kpxz,1715844344.407,0.0008458541476410212
kube-proxy-6kpxz,1715844345.407,0.0008458541476410212
kube-proxy-6kpxz,1715844346.407,0.0008458541476410212
kube-proxy-6kpxz,1715844347.407,0.0008458541476410212
kube-proxy-6kpxz,1715844348.407,0.0008458541476410212
kube-proxy-6kpxz,1715844349.407,0.0008458541476410212
kube-proxy-6kpxz,1715844350.407,0.0008458541476410212
kube-proxy-6kpxz,1715844351.407,0.0008458541476410212
kube-proxy-6kpxz,1715844352.407,0.0008420057406930407
kube-proxy-6kpxz,1715844353.407,0.0008420057406930407
kube-proxy-6kpxz,1715844354.407,0.0008420057406930407
kube-proxy-6kpxz,1715844355.407,0.0008420057406930407
kube-proxy-6kpxz,1715844356.407,0.0008420057406930407
kube-proxy-6kpxz,1715844357.407,0.0008420057406930407
kube-proxy-6kpxz,1715844358.407,0.0008420057406930407
kube-proxy-6kpxz,1715844359.407,0.0008420057406930407
kube-proxy-6kpxz,1715844360.407,0.0008420057406930407
kube-proxy-6kpxz,1715844361.407,0.0008420057406930407
kube-proxy-6kpxz,1715844362.407,0.0008420057406930407
kube-proxy-6kpxz,1715844363.407,0.0008420057406930407
kube-proxy-6kpxz,1715844364.407,0.0008420057406930407
kube-proxy-6kpxz,1715844365.407,0.0008420057406930407
kube-proxy-6kpxz,1715844366.407,0.0008420057406930407
kube-proxy-6kpxz,1715844367.407,0.0008420373573515805
kube-proxy-6kpxz,1715844368.407,0.0008420373573515805
kube-proxy-6kpxz,1715844369.407,0.0008557107231830514
kube-proxy-6kpxz,1715844370.407,0.0008557107231830514
kube-proxy-6kpxz,1715844371.407,0.0008557107231830514
kube-proxy-6kpxz,1715844372.407,0.0008563354163507247
kube-proxy-6kpxz,1715844373.407,0.0008442829338277671
kube-proxy-6kpxz,1715844374.407,0.0008436088785678223
kube-proxy-6kpxz,1715844375.407,0.0008429348233078774
kube-proxy-6kpxz,1715844376.407,0.0008424778188661391
kube-proxy-6kpxz,1715844377.407,0.0008418031966614246
kube-proxy-6kpxz,1715844378.407,0.0008411285744567101
kube-proxy-6kpxz,1715844379.407,0.0008404539522519956
kube-proxy-6kpxz,1715844380.407,0.0008397793300472811
kube-proxy-6kpxz,1715844381.407,0.0008391047078425667
kube-proxy-6kpxz,1715844382.407,0.0008631406344162726
kube-proxy-6kpxz,1715844383.407,0.0008631406344162726
kube-proxy-6kpxz,1715844384.407,0.0008631406344162726
kube-proxy-6kpxz,1715844385.407,0.0008631406344162726
kube-proxy-6kpxz,1715844386.407,0.0008631406344162726
kube-proxy-6kpxz,1715844387.407,0.0008631406344162726
kube-proxy-6kpxz,1715844388.407,0.0008631406344162726
kube-proxy-6kpxz,1715844389.407,0.0008631406344162726
kube-proxy-6kpxz,1715844390.407,0.0008631406344162726
kube-proxy-6kpxz,1715844391.407,0.0008631406344162726
kube-proxy-6kpxz,1715844392.407,0.0008631406344162726
kube-proxy-6kpxz,1715844393.407,0.0008631406344162726
kube-proxy-6kpxz,1715844394.407,0.0008631406344162726
kube-proxy-6kpxz,1715844395.407,0.0008631406344162726
kube-proxy-6kpxz,1715844396.407,0.0008630877327426885
kube-proxy-6kpxz,1715844397.407,0.0008630877327426885
kube-proxy-6kpxz,1715844398.407,0.0008630877327426885
kube-proxy-6kpxz,1715844399.407,0.0008630877327426885
kube-proxy-6kpxz,1715844400.407,0.0008630877327426885
kube-proxy-6kpxz,1715844401.407,0.0008325235327607444
kube-proxy-6kpxz,1715844402.407,0.0008340290814608178
kube-proxy-6kpxz,1715844403.407,0.0008355346301608912
kube-proxy-6kpxz,1715844404.407,0.0008628816990394056
kube-proxy-6kpxz,1715844405.407,0.0008349730604957638
kube-proxy-6kpxz,1715844406.407,0.0008387114931036119
kube-proxy-6kpxz,1715844407.407,0.0008556234079742053
kube-proxy-6kpxz,1715844408.407,0.0008556234079742053
kube-proxy-6kpxz,1715844409.407,0.0008556234079742053
kube-proxy-6kpxz,1715844410.407,0.0008556234079742053
kube-proxy-6kpxz,1715844411.407,0.0008556234079742053
kube-proxy-6kpxz,1715844412.407,0.0008480723125584771
kube-proxy-6kpxz,1715844413.407,0.0008480723125584771
kube-proxy-6kpxz,1715844414.407,0.0008480723125584771
kube-proxy-6kpxz,1715844415.407,0.0008480723125584771
kube-proxy-6kpxz,1715844416.407,0.0008480723125584771
kube-proxy-6kpxz,1715844417.407,0.0008480723125584771
kube-proxy-6kpxz,1715844418.407,0.0008480723125584771
kube-proxy-6kpxz,1715844419.407,0.0008480723125584771
kube-proxy-6kpxz,1715844420.407,0.0008480723125584771
kube-proxy-6kpxz,1715844421.407,0.0008480723125584771
kube-proxy-6kpxz,1715844422.407,0.0008480723125584771
kube-proxy-6kpxz,1715844423.407,0.0008480723125584771
kube-proxy-6kpxz,1715844424.407,0.0008506508467652065
kube-proxy-6kpxz,1715844425.407,0.0008506508467652065
kube-proxy-6kpxz,1715844426.407,0.0008506508467652065
kube-proxy-6kpxz,1715844427.407,0.0008506508467652065
kube-proxy-6kpxz,1715844428.407,0.0008380823667072768
kube-proxy-6kpxz,1715844429.407,0.0008373817282921798
kube-proxy-6kpxz,1715844430.407,0.00085347483232877
kube-proxy-6kpxz,1715844431.407,0.00085347483232877
kube-proxy-6kpxz,1715844432.407,0.00085347483232877
kube-proxy-6kpxz,1715844433.407,0.00085347483232877
kube-proxy-6kpxz,1715844434.407,0.00085347483232877
kube-proxy-6kpxz,1715844435.407,0.00085347483232877
kube-proxy-6kpxz,1715844436.407,0.0008616905626962292
kube-proxy-6kpxz,1715844437.407,0.0008709203989641687
kube-proxy-6kpxz,1715844438.407,0.0008716546877274455
kube-proxy-6kpxz,1715844439.407,0.0008718020165250737
kube-proxy-6kpxz,1715844440.407,0.0008710757889235912
kube-proxy-6kpxz,1715844441.407,0.0008703495613221088
kube-proxy-6kpxz,1715844442.407,0.000892624959163115
kube-proxy-6kpxz,1715844443.407,0.000892624959163115
kube-proxy-6kpxz,1715844444.407,0.0009026542840262884
kube-proxy-6kpxz,1715844445.407,0.0009026542840262884
kube-proxy-6kpxz,1715844446.407,0.0009026542840262884
kube-proxy-6kpxz,1715844447.407,0.0009026542840262884
kube-proxy-6kpxz,1715844448.407,0.0009026542840262884
kube-proxy-6kpxz,1715844449.407,0.0009026542840262884
kube-proxy-6kpxz,1715844450.407,0.0009026542840262884
kube-proxy-6kpxz,1715844451.407,0.0009026542840262884
kube-proxy-6kpxz,1715844452.407,0.0009026542840262884
kube-proxy-6kpxz,1715844453.407,0.0009026542840262884
kube-proxy-6kpxz,1715844454.407,0.0009026542840262884
kube-proxy-6kpxz,1715844455.407,0.000899306548894212
kube-proxy-6kpxz,1715844456.407,0.000899306548894212
kube-proxy-6kpxz,1715844457.407,0.000899306548894212
kube-proxy-6kpxz,1715844458.407,0.000899306548894212
kube-proxy-6kpxz,1715844459.407,0.000899306548894212
kube-proxy-6kpxz,1715844460.407,0.000899306548894212
kube-proxy-6kpxz,1715844461.407,0.0008681808062253843
kube-proxy-6kpxz,1715844462.407,0.0008681808062253843
kube-proxy-6kpxz,1715844463.407,0.0008033381164345182
kube-proxy-6kpxz,1715844464.407,0.0008046623439809179
kube-proxy-6kpxz,1715844465.407,0.0008180367343084121
kube-proxy-6kpxz,1715844466.407,0.0008186853078337172
kube-proxy-6kpxz,1715844467.407,0.0008302224579886065
kube-proxy-6kpxz,1715844468.407,0.0008302224579886065
kube-proxy-6kpxz,1715844469.407,0.0008302224579886065
kube-proxy-6kpxz,1715844470.407,0.0008302224579886065
kube-proxy-6kpxz,1715844471.407,0.0008252278316862108
kube-proxy-6kpxz,1715844472.407,0.0007993421683549458
kube-proxy-6kpxz,1715844473.407,0.000793809721543606
kube-proxy-6kpxz,1715844474.407,0.000793809721543606
kube-proxy-6kpxz,1715844475.407,0.000793809721543606
kube-proxy-6kpxz,1715844476.407,0.000793809721543606
kube-proxy-6kpxz,1715844477.407,0.000793809721543606
kube-proxy-6kpxz,1715844478.407,0.000793809721543606
kube-proxy-6kpxz,1715844479.407,0.000793809721543606
kube-proxy-6kpxz,1715844480.407,0.000793809721543606
kube-proxy-6kpxz,1715844481.407,0.000793809721543606
kube-proxy-6kpxz,1715844482.407,0.000788049118183457
kube-proxy-6kpxz,1715844483.407,0.0007887623316765957
kube-proxy-6kpxz,1715844484.407,0.0007894755451697344
kube-proxy-6kpxz,1715844485.407,0.0007901887586628731
kube-proxy-6kpxz,1715844486.407,0.0007909019721560118
kube-proxy-6kpxz,1715844487.407,0.000777102437766181
kube-proxy-6kpxz,1715844488.407,0.0007771579462448944
kube-proxy-6kpxz,1715844489.407,0.0007893847247487393
kube-proxy-6kpxz,1715844490.407,0.0007887361512234341
kube-proxy-6kpxz,1715844491.407,0.0007880875776981292
kube-proxy-6kpxz,1715844492.407,0.000787439004172824
kube-proxy-6kpxz,1715844493.407,0.0007867904306475188
kube-proxy-6kpxz,1715844494.407,0.0007861418571222139
kube-proxy-6kpxz,1715844495.407,0.0007854932835969087
kube-proxy-6kpxz,1715844496.407,0.0007848447100716035
kube-proxy-6kpxz,1715844497.407,0.0007841961365462986
kube-proxy-6kpxz,1715844498.407,0.0007835475630209934
kube-proxy-6kpxz,1715844499.407,0.0008068575748025658
kube-proxy-6kpxz,1715844500.407,0.0008414631446462535
kube-proxy-6kpxz,1715844501.407,0.0008487887899191067
kube-proxy-6kpxz,1715844502.407,0.000859518510485648
kube-proxy-6kpxz,1715844503.407,0.000859518510485648
kube-proxy-6kpxz,1715844504.407,0.000859518510485648
kube-proxy-6kpxz,1715844505.407,0.000859518510485648
kube-proxy-6kpxz,1715844506.407,0.000859518510485648
kube-proxy-6kpxz,1715844507.407,0.000859518510485648
kube-proxy-6kpxz,1715844508.407,0.000859518510485648
kube-proxy-6kpxz,1715844509.407,0.000859518510485648
kube-proxy-6kpxz,1715844510.407,0.000859518510485648
kube-proxy-6kpxz,1715844511.407,0.000859518510485648
kube-proxy-6kpxz,1715844512.407,0.000859518510485648
kube-proxy-6kpxz,1715844513.407,0.000859518510485648
kube-proxy-6kpxz,1715844514.407,0.000859518510485648
kube-proxy-6kpxz,1715844515.407,0.000859518510485648
kube-proxy-6kpxz,1715844516.407,0.0008448514972290303
kube-proxy-6kpxz,1715844517.407,0.0008354867446693203
kube-proxy-6kpxz,1715844518.407,0.0008354867446693203
kube-proxy-6kpxz,1715844519.407,0.0008354867446693203
kube-proxy-6kpxz,1715844520.407,0.0008506635316125671
kube-proxy-6kpxz,1715844521.407,0.0008506635316125671
kube-proxy-6kpxz,1715844522.407,0.0008466531616379674
kube-proxy-6kpxz,1715844523.407,0.0008473700380238927
kube-proxy-6kpxz,1715844524.407,0.0008480869144098179
kube-proxy-6kpxz,1715844525.407,0.0008488037907957433
kube-proxy-6kpxz,1715844526.407,0.0008495206671816685
kube-proxy-6kpxz,1715844527.407,0.0008502375435675939
kube-proxy-6kpxz,1715844528.407,0.0008509544199535191
kube-proxy-6kpxz,1715844529.407,0.0008516712963394445
kube-proxy-6kpxz,1715844530.407,0.0008523881727253697
kube-proxy-6kpxz,1715844531.407,0.00086471733142224
kube-proxy-6kpxz,1715844532.407,0.00086471733142224
kube-proxy-6kpxz,1715844533.407,0.00086471733142224
kube-proxy-6kpxz,1715844534.407,0.00086471733142224
kube-proxy-6kpxz,1715844535.407,0.00086471733142224
kube-proxy-6kpxz,1715844536.407,0.00086471733142224
kube-proxy-6kpxz,1715844537.407,0.00086471733142224
kube-proxy-6kpxz,1715844538.407,0.00086471733142224
kube-proxy-6kpxz,1715844539.407,0.00086471733142224
kube-proxy-6kpxz,1715844540.407,0.00086471733142224
kube-proxy-6kpxz,1715844541.407,0.00086471733142224
kube-proxy-6kpxz,1715844542.407,0.00086471733142224
kube-proxy-6kpxz,1715844543.407,0.00086471733142224
kube-proxy-6kpxz,1715844544.407,0.00086471733142224
kube-proxy-6kpxz,1715844545.407,0.00086471733142224
kube-proxy-6kpxz,1715844546.407,0.00086471733142224
kube-proxy-6kpxz,1715844547.407,0.00086471733142224
kube-proxy-6kpxz,1715844548.407,0.0008480233229436076
kube-proxy-6kpxz,1715844549.407,0.0008076989537397371
kube-proxy-6kpxz,1715844550.407,0.0008317319001943943
kube-proxy-6kpxz,1715844551.407,0.0008341018226391076
kube-proxy-6kpxz,1715844552.407,0.0008311196093363142
kube-proxy-6kpxz,1715844553.407,0.0009002592306403937
kube-proxy-6kpxz,1715844554.407,0.0008987978209033165
kube-proxy-6kpxz,1715844555.407,0.0008973364111662394
kube-proxy-6kpxz,1715844556.407,0.0008958750014291622
kube-proxy-6kpxz,1715844557.407,0.0008944135916920852
kube-proxy-6kpxz,1715844558.407,0.000892952181955008
kube-proxy-6kpxz,1715844559.407,0.0009659932958211836
kube-proxy-6kpxz,1715844560.407,0.0009659932958211836
kube-proxy-6kpxz,1715844561.407,0.0009659932958211836
kube-proxy-6kpxz,1715844562.407,0.0009682958458734265
kube-proxy-6kpxz,1715844563.407,0.0009682958458734265
kube-proxy-6kpxz,1715844564.407,0.0009682958458734265
kube-proxy-6kpxz,1715844565.407,0.0009682958458734265
kube-proxy-6kpxz,1715844566.407,0.0009682958458734265
kube-proxy-6kpxz,1715844567.407,0.0009682958458734265
kube-proxy-6kpxz,1715844568.407,0.0009682958458734265
kube-proxy-6kpxz,1715844569.407,0.0009682958458734265
kube-proxy-6kpxz,1715844570.407,0.0009682958458734265
kube-proxy-6kpxz,1715844571.407,0.0009682958458734265
kube-proxy-6kpxz,1715844572.407,0.0009682958458734265
kube-proxy-6kpxz,1715844573.407,0.0009682958458734265
